1975947347,35,15,18,6,1,0
5252315699,193,123,77,50,16,1
3347999782,177,115,78,29,11,3
2734456625,68,50,26,9,3,0
5843752281,165,102,68,24,6,4
5123435703,224,153,106,61,19,7
2278516233,76,57,60,22,4,0
6011055579,48,41,25,16,0,2
2466429527,102,79,40,10,10,0
4130567104,68,60,24,18,3,2
3133856176,139,101,65,21,7,1
5860691976,57,63,37,14,5,1
3174512077,122,69,50,36,11,6
5035701847,279,179,166,61,22,4
4432503649,18,6,7,4,1,0
5789525139,71,37,36,12,3,1
2472384616,50,40,19,5,4,0
5774469196,130,134,60,18,3,0
4131660343,90,69,31,7,2,0
6139553764,78,78,41,14,2,1
3503776525,87,61,60,23,5,1
4451140580,31,28,12,7,2,0
3443713343,53,34,27,9,4,1
3809147096,127,73,43,24,10,0
4862207163,192,109,82,58,21,10
4103522949,122,51,52,11,5,2
2878338888,124,67,70,15,11,2
2904361917,54,44,24,14,5,2
4589318677,81,47,27,14,8,0
2787082131,167,125,64,24,8,0
3714849869,89,46,19,12,1,1
3011080603,43,21,21,4,1,0
3683281107,126,82,30,11,7,2
5738038642,14,18,2,2,0,0
2849659153,73,39,25,7,0,0
2031756194,288,199,81,30,2,3
3901372115,95,58,28,12,1,1
2183469691,99,91,43,13,3,0
3171282750,77,48,29,9,2,1
4300521835,779,454,275,116,31,14
2915217814,122,64,66,23,16,2
2144335696,12,4,3,2,0,0
3533481012,65,37,21,19,3,0
5918551129,74,48,37,12,1,1
3816955368,69,33,22,7,2,0
3717883608,95,40,38,15,5,1
3674978375,11,12,1,3,0,0
1922167677,47,29,32,14,2,1
4552852564,55,42,34,15,2,1
5605101187,16,8,5,3,2,0
4288905295,127,99,62,20,1,1
3147225835,65,53,38,10,3,0
2506510721,44,27,17,8,2,1
5570901666,215,134,104,49,12,3
2366336131,253,104,99,40,9,2
2676140228,73,53,55,37,14,1
4197950637,73,45,45,6,5,1
5278108992,77,57,31,10,3,0
2176746202,73,26,23,12,4,2
3718310653,262,252,115,32,15,4
2420541002,44,28,24,31,1,1
1968319448,63,45,50,10,4,0
4536945725,216,157,84,34,6,1
5898013963,195,136,68,28,10,1
3325456714,104,61,23,9,2,0
5250143707,181,107,92,46,24,4
5523593400,271,161,116,57,6,2
5238103983,633,389,166,99,28,11
5671814104,78,40,25,6,1,0
3582478121,49,40,11,2,1,2
1854228400,104,72,34,14,2,0
4138416654,73,53,40,12,10,1
6066795679,145,99,61,19,7,2
4626436149,109,87,45,25,4,0
2229456907,65,52,50,15,6,2
2853222752,107,86,40,16,0,0
5869785478,151,73,83,31,12,1
5187058405,117,78,66,19,11,3
3956757814,30,33,15,19,4,2
4075093583,100,72,46,28,11,2
2038637482,189,125,100,48,21,2
5211306466,19,6,9,1,1,0
1974246584,248,113,87,29,11,6
6096687069,190,117,96,38,20,8
3294830893,175,108,61,35,10,2
4530318505,74,67,28,19,7,0
5460898143,42,32,23,10,9,1
4148052179,80,38,30,9,0,1
5076674235,214,148,97,20,3,1
4040663816,102,72,51,19,6,1
4483019332,78,57,36,14,6,1
2941531410,80,34,39,17,3,0
5245513986,111,71,38,16,3,0
3867660546,65,40,30,10,5,1
5704074368,118,75,45,13,4,0
5474102603,70,42,31,15,3,0
2110384461,15,12,8,1,1,1
1888706621,106,49,37,19,3,0
3767617164,36,22,15,6,1,1
4493136493,47,33,27,10,0,0
4317991835,307,175,131,50,4,1
4382537373,81,37,39,10,3,0
2158614688,40,28,10,1,0,0
2328208031,63,49,24,5,0,0
3923438400,100,87,45,30,6,3
3433613601,105,56,46,20,8,2
4161298717,139,97,70,32,8,1
3588481458,49,31,24,9,4,2
2925511331,91,38,27,9,1,2
2829768585,210,116,106,63,28,6
4937633436,140,90,55,33,6,1
2745002793,143,88,46,19,4,1
4840391589,17,21,13,11,1,0
5318478268,134,102,111,83,22,18
4233138081,150,148,95,50,19,6
5189275802,104,50,37,10,2,1
3508881196,77,45,37,17,6,1
5014906168,113,88,46,41,17,4
5204362948,132,103,55,13,4,1
4245836129,93,71,33,22,3,0
3459601915,99,54,26,13,3,1
2269684188,114,76,40,13,6,3
2930336307,271,189,119,46,19,2
5432589039,51,36,18,11,0,0
3055875282,227,181,141,78,32,4
5683660867,82,37,29,11,8,0
2435785544,67,34,31,21,3,0
2567445034,87,53,41,15,4,0
4817772555,56,43,43,10,4,2
1919085254,50,42,23,3,1,1
4965366325,217,110,76,35,12,5
5620713796,106,68,42,16,3,1
4785151583,114,65,49,27,8,3
3537970034,178,107,65,26,6,1
5573927052,175,96,62,23,13,7
6034236016,39,26,21,9,1,0
4148118274,63,35,29,6,2,0
4341531329,78,56,25,9,4,0
5237489635,90,52,47,13,5,1
2653370956,14,10,12,1,0,0
2842908311,182,123,101,50,12,2
3785316053,18,4,5,1,0,0
5712281465,51,40,20,9,2,1
2432151129,4,2,4,3,0,0
2559878140,90,44,27,13,6,2
4909732213,33,24,20,12,2,0
2335595449,70,26,16,3,2,0
4573670485,171,105,54,29,5,2
5770969298,39,31,21,19,7,1
2329570261,72,41,29,14,4,2
4936413009,98,57,44,11,3,0
3357234151,51,34,26,8,2,0
5174140163,247,175,122,75,23,19
2447252856,58,30,11,12,1,0
6041795382,62,37,35,8,1,0
5280598664,45,27,23,9,5,0
4507482523,72,57,42,6,3,0
2178773535,24,11,6,2,0,0
2168399665,173,104,47,13,6,0
5727185420,16,4,7,2,0,0
5046515721,79,36,31,17,5,0
2532897427,47,35,35,15,5,1
4062340290,56,32,41,23,8,1
4912039440,62,38,25,4,1,0
4799636455,33,21,19,7,0,1
2390081480,66,41,27,17,9,1
4913795225,222,122,90,48,13,8
5454557738,119,67,52,23,3,2
2796945057,78,50,33,14,2,1
2331519231,69,55,37,9,5,1
4487320529,17,7,4,7,0,0
1984582610,118,91,56,7,5,5
5057470766,138,90,89,37,12,3
2810696490,59,40,26,13,2,0
3865164974,67,51,34,10,2,2
3605732402,156,140,92,24,11,0
3720361657,46,38,27,11,4,1
2415202167,89,53,45,21,2,0
4459317047,48,26,10,4,2,1
5687996067,153,103,48,18,8,0
2643719399,55,33,33,9,2,0
4120112932,8,12,10,3,1,1
4130920996,86,56,39,17,5,1
3552337257,175,112,76,42,15,5
4786980028,100,81,33,20,1,2
3202211086,79,44,38,19,2,1
4836114074,103,72,62,27,7,6
2975683508,184,109,99,49,13,12
4114202574,63,33,22,8,3,1
4624724343,43,25,24,4,3,2
4573939321,81,44,37,15,4,2
4672440801,49,23,17,5,2,0
5370645419,29,39,51,31,7,2
2908430906,115,93,41,12,5,2
4285950331,50,30,21,9,3,0
1879929590,52,40,25,7,3,1
4994115286,68,42,30,12,1,0
2858892761,43,20,17,11,4,0
4089866984,35,14,12,4,0,0
4105778468,72,51,35,24,7,1
2606783134,153,96,61,16,5,1
2344650273,101,96,64,24,9,1
5453945322,207,116,57,31,1,1
4183350270,41,28,12,5,1,0
4802329080,92,50,38,3,1,1
2475910246,128,68,46,20,11,0
3821647224,55,34,25,7,2,1
6112855955,64,36,18,16,7,0
4533029382,46,42,22,21,7,0
6124529344,29,15,25,5,3,1
3220627632,124,93,43,19,7,2
5884238273,62,31,32,10,2,1
4787629106,47,47,29,10,1,0
4231991542,234,135,72,35,9,0
5308308106,72,38,44,18,2,2
4829592786,50,28,29,8,3,1
3275458827,95,51,49,19,4,0
2276565239,75,45,35,5,3,0
5801691783,98,50,44,12,8,1
2237371896,91,69,31,17,6,4
5361635443,189,148,99,40,12,2
4991738036,88,63,41,15,5,1
3069408267,73,62,43,12,0,1
3260326088,48,26,28,11,0,2
5863322021,85,57,28,4,4,0
2148720880,98,62,48,22,4,3
4475394616,120,78,72,32,8,6
5592466837,123,59,39,16,9,1
6102103867,107,64,37,10,4,0
2361088850,17,18,6,1,0,0
5346260729,51,37,34,9,1,1
2765553840,145,60,38,11,10,3
2571048967,61,68,25,13,7,1
2629423018,69,50,39,22,5,0
5600936600,76,50,30,15,3,1
3981978791,61,45,23,7,4,2
3996850135,96,68,38,12,3,0
2162856679,60,50,36,14,4,1
1915444526,64,54,23,8,4,0
3788180706,48,41,31,11,3,1
4350174623,110,84,51,25,4,2
3488641385,99,17,8,1,1,0
5154683447,94,60,30,8,5,2
2969372530,169,82,59,25,17,7
5933562493,76,40,35,9,2,2
4614084471,169,90,76,21,3,0
4075534990,154,126,71,32,13,0
2557548338,78,56,32,14,8,3
3939861620,41,31,18,4,2,1
3753851806,107,44,38,19,8,0
3674592965,17,13,5,4,0,0
5933358506,106,43,44,20,6,5
4390447314,76,55,29,6,3,0
1969066586,245,122,103,30,6,1
6034570564,45,30,15,18,6,1
5560750865,184,100,49,10,6,1
3197832383,256,110,95,47,9,6
2822966310,56,39,29,7,3,0
2228329868,190,106,79,35,15,8
5762427256,79,57,28,10,1,0
5795833764,100,47,33,21,8,0
3202856774,66,27,19,13,2,0
3536111899,274,197,117,26,12,3
2977994144,124,82,47,22,3,1
5367317323,341,194,171,99,28,10
3917619703,99,83,53,29,10,6
5884979377,141,107,70,21,11,2
3618096801,178,116,109,41,15,3
4599610799,117,77,42,12,5,0
5656270208,36,23,31,11,4,2
1982821909,148,109,73,30,5,1
4249371368,87,59,28,15,1,0
5266905576,198,125,68,19,4,10
3892970526,143,107,74,27,6,3
2161880242,87,49,55,22,7,0
5921155691,139,103,71,45,17,4
3044937891,237,214,105,45,8,2
5327242697,232,139,75,41,3,0
3100403840,140,85,57,14,5,3
5427538920,9,6,7,1,2,0
3453163415,67,51,27,9,2,3
4840813314,10,11,7,3,3,0
3669479454,89,50,34,9,3,0
2810795163,121,65,56,36,9,0
5501899992,135,108,59,20,6,2
4330147643,51,32,19,10,1,0
5463686932,86,74,54,24,2,4
4910044279,536,347,177,50,8,4
5208874511,58,57,22,13,1,1
4798438339,25,11,14,2,1,0
4189086833,63,33,20,6,0,0
3556874863,378,237,147,49,24,4
2063335318,29,25,21,6,1,1
3121706642,65,49,38,24,8,1
5900391964,70,44,23,8,2,1
4222427445,143,68,54,18,7,0
5336463858,71,46,32,11,2,0
6010420498,35,32,23,20,5,0
5117068194,63,49,24,9,2,0
4707182650,139,85,47,15,5,6
4488238197,291,186,143,57,31,11
4847992002,115,84,57,24,11,4
2218862088,119,84,38,15,8,0
2275990688,121,57,54,22,10,8
4398660519,41,23,28,10,1,0
4644612091,72,48,49,11,5,2
4672044704,49,46,29,10,3,0
4406867730,80,82,52,12,6,1
2295611660,202,99,64,13,7,4
2245814726,52,41,25,16,4,0
3409983767,151,80,58,40,11,5
3953413411,34,25,19,4,6,0
2285809260,43,27,17,8,2,0
3800401008,73,41,44,23,11,3
5492370232,68,47,37,16,1,1
2445338446,43,36,33,19,9,2
3926853478,42,48,22,12,3,2
3858040371,52,34,24,8,6,0
3229713286,59,48,33,13,5,1
3166057359,296,205,150,57,23,3
2214406091,196,148,75,29,4,1
4408816764,19,13,7,0,1,0
4437028051,28,17,3,3,0,0
2852340064,269,154,75,13,3,0
2829723884,90,65,60,24,4,0
5254729921,111,69,41,12,6,0
3882924885,62,36,42,17,3,1
4595878008,23,10,10,3,1,0
6050577303,68,39,30,10,5,1
4643992378,175,112,98,30,14,3
3941701081,248,153,128,47,12,1
5733153734,69,36,29,13,3,1
5535400653,266,133,78,76,17,1
4224068157,98,74,65,28,8,0
2748692879,26,29,16,2,1,1
2474107186,36,19,13,6,5,1
5692542401,29,26,18,9,3,0
5806066708,77,45,34,8,2,0
4123186871,220,131,52,14,6,1
2729507955,36,27,13,5,4,0
3713804753,114,67,73,42,11,4
3683609242,242,175,118,34,9,0
3026331944,79,50,35,14,5,1
3261954030,104,69,48,23,1,0
4699361403,53,55,14,5,4,0
5422353306,102,84,53,31,8,3
5191441021,7,4,3,2,0,1
5159731326,127,82,42,18,3,0
1945722723,141,106,83,49,9,8
3524621073,82,66,40,19,3,2
5241789464,90,44,44,10,1,1
5800233482,318,193,117,57,20,2
1872022496,46,29,20,12,9,2
3832954026,16,21,9,2,0,1
4276448189,173,99,69,37,11,9
6102111011,49,50,35,17,4,2
2894900365,93,38,26,16,2,0
3155658757,36,27,21,4,1,0
4778715061,53,33,30,10,1,0
4259284814,107,66,40,16,1,0
3477277662,131,84,70,23,12,1
5339269235,86,61,37,14,1,2
4741626328,81,50,30,12,5,2
1941420892,169,127,109,46,20,4
4138184615,31,29,10,15,8,1
2426013178,112,74,55,27,10,5
4259702392,209,134,105,37,18,4
2997355517,94,45,35,11,1,1
5169547689,489,217,283,120,50,22
2007820729,44,33,26,14,5,0
3505972508,81,60,50,12,5,0
6011953361,61,39,23,9,5,1
3977748813,108,54,23,22,13,1
5110019857,343,213,125,37,20,1
3718296643,14,10,6,1,1,0
5173775151,120,75,32,14,2,0
2035750644,52,26,10,10,1,1
2310807362,79,40,32,10,7,1
5593174511,108,61,47,21,8,0
3664165575,46,26,28,4,0,1
4415488218,146,102,83,25,2,2
3914600832,80,40,35,12,1,0
5500484534,78,42,23,15,3,0
3880212203,131,77,64,24,12,1
3320583740,308,171,118,61,40,5
4676001030,147,91,49,24,11,0
2646908268,146,76,43,6,4,0
4537074621,20,11,4,1,1,0
2319118656,102,66,34,13,4,2
4189341647,53,34,21,10,3,0
2465282066,68,46,28,1,4,1
5598992687,8,9,10,4,3,0
4974023532,87,81,39,12,0,0
2384120767,104,121,63,28,6,2
5679542676,44,32,15,10,7,1
5065956516,32,17,20,2,0,0
4264524024,147,88,39,10,3,0
3792510939,305,217,165,54,20,4
5667924719,244,152,95,58,27,5
3406544339,395,171,155,57,21,8
5241599237,88,50,56,25,5,1
2684784632,53,34,27,4,1,1
2722113551,37,15,4,1,0,0
4288765666,235,192,133,45,16,5
2573507650,62,50,29,10,4,0
4006951702,124,99,42,17,7,1
5817805330,77,64,46,14,2,1
5221901619,49,45,23,10,4,2
3874804445,87,61,38,8,4,3
4113558015,14,9,3,2,0,0
2821771041,82,54,29,22,7,2
4667890060,56,46,18,6,2,0
3697081149,48,31,24,10,5,1
2954360676,35,39,16,13,1,0
5853763602,26,15,12,7,2,1
3267300770,44,24,27,7,1,1
2773582026,93,69,44,13,3,0
4411813200,65,48,34,27,13,3
2339037103,26,13,14,3,0,1
3250400469,52,34,22,10,7,1
5391432847,35,24,11,3,4,0
3282237346,73,54,29,9,5,0
4091485836,206,123,71,28,16,5
5880095671,66,51,29,10,1,3
3607626092,75,63,34,13,1,0
5500231422,78,44,24,9,3,2
2960472038,103,36,39,24,8,2
3374621438,61,31,25,7,3,0
2664831606,43,23,21,6,4,0
5205866252,43,27,24,4,0,1
3753628237,304,168,148,86,30,15
5105943576,94,55,32,6,4,0
4067198570,112,84,52,18,3,0
4151777160,64,45,42,21,5,1
2058122987,41,46,29,13,2,2
1969386505,95,59,33,12,5,8
3273183280,88,59,32,21,5,7
5368843848,52,11,8,10,1,0
1963841298,99,67,36,4,1,0
2686849773,15,9,8,4,1,0
4185119952,97,18,8,1,1,0
4622081768,109,58,51,14,5,2
3657291023,92,62,28,13,8,1
2532697418,72,52,30,11,4,0
2748637029,106,57,28,15,10,5
5492300418,57,49,28,15,2,0
5829341585,29,29,26,10,3,4
4199515120,19,16,12,0,0,2
5100261012,69,86,27,11,5,0
3287271516,192,109,123,57,24,6
2129505600,36,19,11,6,2,0
5022293145,55,47,16,14,0,1
2917144617,151,71,40,17,2,1
2323969106,76,45,27,8,1,1
4913575489,249,146,106,42,11,4
3849037735,94,76,32,10,5,0
2459678128,59,46,29,12,2,1
4606041512,74,53,37,21,7,0
2067946709,100,53,31,20,9,0
3133463704,232,156,67,33,7,0
3695189638,533,342,196,70,18,2
2119801418,139,117,60,22,5,0
5053599946,79,44,27,15,4,0
2952019252,161,91,50,18,7,1
2712302671,54,35,17,3,4,3
5122964054,53,62,36,13,5,1
3725633200,89,44,42,12,5,0
5281971332,137,99,73,45,11,5
2777449975,174,101,59,24,1,2
5669174970,14,9,8,1,1,1
3448138253,173,94,60,33,8,2
5259425809,106,84,46,18,10,2
5700450296,120,85,47,10,4,1
4179590974,129,90,48,41,12,2
3668188221,54,30,24,18,4,2
2155561585,67,44,27,8,3,0
5390822203,267,192,116,47,19,3
4391798192,84,48,38,14,6,1
4732103072,316,165,143,102,25,10
2421816207,45,31,15,7,1,0
5206384239,161,94,74,28,12,1
5283099449,9,7,4,3,0,0
2252076484,93,55,38,9,2,1
5211315966,116,68,32,15,4,1
5958584031,82,56,23,18,9,1
1929904659,78,51,41,20,6,1
5556347816,66,41,33,19,3,1
5624865417,102,59,46,30,8,2
4629733990,71,46,35,21,9,6
3656868031,92,70,43,14,15,3
5833533870,292,191,125,51,23,4
2766927421,87,53,27,9,1,1
3237895277,136,73,57,8,2,2
3046712038,103,58,43,15,3,1
3002215261,91,54,34,6,1,0
5331625058,78,52,31,8,0,1
6007715348,120,83,42,16,3,0
6039802195,229,154,85,43,7,1
5243777188,96,59,55,28,13,4
2642600313,120,70,49,17,4,2
4792067729,72,44,38,5,5,0
4172258431,165,112,91,41,11,8
4611989188,76,55,36,7,5,4
3000684846,109,50,27,15,5,1
2466988188,111,69,42,11,9,0
4823892141,76,46,32,15,3,3
3175626958,84,40,27,13,3,0
3469297928,52,40,26,9,4,3
2450117890,48,37,42,18,7,0
5772890045,55,30,16,7,0,2
3431748081,327,209,128,73,20,2
4184431681,57,36,22,6,1,1
2359815122,44,25,12,5,1,0
5280437372,42,45,22,9,5,1
4637826287,425,177,184,44,13,3
5475556480,86,57,26,12,7,6
5386203382,89,77,43,25,13,0
3152699499,58,55,23,8,3,2
3762357494,179,108,69,27,7,1
4535462420,138,87,48,14,5,2
3983864898,40,31,14,4,2,0
3473356469,170,108,80,27,6,1
2510616637,73,40,24,9,2,1
4399188641,81,54,38,14,3,1
5254019429,46,34,19,12,4,0
3007056614,186,125,55,22,7,2
2834834500,95,63,43,42,14,10
5291485170,202,143,86,45,16,5
2104903298,50,44,25,17,5,0
5063491162,75,43,28,13,4,0
3098009313,54,36,24,20,4,5
3170751772,121,67,25,12,4,2
4555390360,57,43,24,8,0,0
5058447505,125,69,35,12,2,0
2122069517,240,178,93,41,9,2
3471633656,63,37,22,11,2,2
2272486468,101,68,54,18,8,2
2327444793,29,18,17,7,3,0
4355637697,113,57,48,15,6,3
2555774031,57,39,39,16,6,2
4339835399,116,79,86,39,12,1
5931506430,161,115,78,26,16,1
2546130077,91,54,44,30,14,2
2924760759,93,50,44,7,3,0
1881984930,11,8,12,3,0,0
4671836365,463,218,189,62,24,25
4814904656,126,76,45,18,4,0
2023164686,106,66,36,19,8,2
4263168154,135,98,74,12,4,3
5117817928,70,52,33,11,2,0
5532642340,28,40,25,8,5,0
2761079005,38,23,15,5,1,0
5500898770,159,114,95,41,9,4
4326988838,95,76,54,19,2,0
4931975177,73,48,43,11,5,1
4921163518,93,73,47,16,10,2
4268249677,55,42,26,9,4,1
5452062838,209,126,129,39,21,12
5383057310,243,136,88,40,8,5
5952505513,38,50,23,7,5,3
4500474469,42,22,17,5,2,0
4748877480,105,77,55,15,7,0
4304615990,123,84,57,21,7,4
2194160098,148,87,40,15,4,0
3611798057,80,61,43,24,3,0
3747974834,60,35,28,14,10,2
3715272850,89,53,38,15,4,1
3005062008,288,240,131,80,27,10
4132692619,100,55,47,13,5,0
3003213402,11,1,3,1,0,1
5388005877,156,85,76,43,16,6
2436910978,90,50,35,13,5,1
5898252115,165,83,52,16,6,1
3624867296,66,46,24,12,6,0
4251292325,122,88,66,22,8,3
1871442314,67,52,40,17,2,1
2377586988,287,163,97,30,16,2
4639736378,100,48,45,15,5,0
3938657467,299,147,114,43,4,2
3258518673,68,41,33,16,6,2
4539004709,207,132,99,42,6,1
2103513819,83,45,25,9,3,0
3720826903,145,75,54,15,8,1
4185320653,274,199,132,64,11,4
3722790994,98,37,32,15,5,3
4749209093,55,60,32,15,4,1
5838542700,110,58,41,21,5,2
5643532947,109,65,34,14,9,3
2486586485,148,79,45,9,3,0
4157075401,114,84,55,15,8,1
3756824034,48,41,30,9,4,0
2590751004,39,42,18,4,1,1
3662382286,70,41,32,10,3,0
5454022109,88,48,39,9,2,0
4943484302,100,58,50,23,6,1
2759157062,48,34,32,9,1,1
5380184305,115,80,34,14,4,1
5561824542,117,73,31,10,0,1
3035470362,18,15,11,5,0,0
2112532642,135,66,61,19,1,1
2924826301,93,54,27,20,5,1
5528084422,216,139,89,32,6,3
3379073067,88,51,22,12,3,0
4769302058,58,49,32,12,1,0
6027376772,187,128,89,19,2,2
3558109005,125,74,40,13,3,2
3130782715,207,121,65,13,6,1
5140394467,68,43,42,15,2,2
2252503106,120,68,88,40,19,4
3789551555,136,66,51,22,7,5
5111465529,161,121,44,23,8,0
3541821666,5,6,1,0,2,0
5037202200,67,36,25,8,3,2
2682384200,59,44,29,14,4,0
2105631205,109,83,41,18,1,0
4118567670,83,58,37,15,3,0
3247130908,67,48,20,18,1,1
3934333024,54,49,26,12,2,0
6013412795,66,43,30,15,9,3
5832529918,79,64,39,10,9,0
2746263219,71,51,21,11,6,1
2867375003,24,16,7,8,1,2
4175085528,93,63,46,20,6,0
4085490191,43,38,20,12,0,0
3347280677,225,168,74,28,7,0
6056948693,19,11,14,8,0,0
5398400897,30,16,15,8,0,0
5985121895,82,51,45,4,0,0
4274747069,80,47,44,6,1,0
2086356248,51,32,34,8,1,2
3785286402,101,60,49,40,10,4
2869983039,3,4,5,2,0,1
5683617769,35,29,20,15,6,0
5285252010,83,64,35,15,3,0
2632916872,61,32,25,18,13,4
5777137911,75,47,31,15,4,1
4898171569,97,55,29,13,2,1
5290740538,59,43,26,18,6,3
4242065442,194,126,89,52,8,12
2352804306,70,37,18,3,5,1
5675257971,52,40,23,10,0,0
2846082930,407,271,191,63,7,1
5633780267,134,98,74,38,9,4
5549934600,102,66,46,12,3,2
3547523596,38,30,16,4,1,1
5629681192,245,169,100,38,7,3
2850584184,53,58,37,8,5,2
4756009913,91,69,65,18,9,2
2312605395,130,95,56,26,8,2
2426032904,78,55,49,31,8,0
3514137097,43,23,18,8,2,0
5307913073,346,202,102,39,9,2
5328977373,48,30,22,7,3,2
5820703728,75,46,22,8,1,0
4884187322,79,70,37,19,4,0
5473064866,64,58,36,22,4,0
2541083011,85,36,40,22,9,3
1961220481,12,8,4,4,0,0
4735661721,75,47,43,12,6,2
5425225665,98,57,36,14,2,0
2898796683,149,137,101,37,8,1
4921579661,223,92,36,16,8,3
6084543190,73,25,35,20,10,2
4818129339,67,53,17,8,2,1
3790869950,83,48,33,3,4,3
5225370231,108,69,51,18,4,2
2983803438,46,27,21,5,1,0
4859966692,57,29,15,7,1,2
2989347181,252,137,117,38,10,0
5902861476,264,185,96,40,6,0
4327640116,118,89,48,11,5,1
5366307659,269,158,111,53,17,5
6120448640,83,35,17,7,10,3
4511326447,85,85,55,30,14,1
2167635454,106,66,52,11,2,2
4610954440,60,62,28,16,1,0
3661643210,86,48,35,9,1,0
5438387518,221,123,81,50,25,12
5650550906,119,62,35,5,6,0
2824979729,13,12,7,3,0,0
3599672828,85,44,32,8,1,2
2634125571,82,62,43,19,1,2
5984519972,83,63,42,25,9,7
5980990428,68,34,21,4,0,1
2135783288,78,43,29,11,8,1
4027122059,53,39,29,7,2,0
5989550576,85,47,53,25,3,1
3679751309,39,31,35,4,4,1
4030362554,49,45,22,13,6,1
3277575177,143,74,68,27,13,4
5330013020,134,98,43,22,5,1
2087769034,126,65,41,16,6,1
5785302138,65,53,25,11,1,1
2498898653,91,60,41,19,9,1
4450226957,125,67,32,8,4,0
3107356181,64,69,42,15,1,0
2525486739,331,207,150,70,24,14
2073314143,105,57,52,27,4,3
3769396285,69,37,34,17,2,1
5974072773,55,28,24,10,0,0
4345296789,83,35,27,16,6,0
4065474735,128,84,52,17,8,1
5934490959,37,29,18,7,0,0
2544782112,108,53,28,15,2,2
2511819084,82,51,30,8,2,0
4002455845,57,33,35,25,11,0
5080519396,63,40,24,7,8,2
3552801800,93,61,31,13,5,0
5028551755,61,42,24,19,4,0
3450334558,169,110,67,33,7,1
3741146857,288,140,117,74,25,9
5746694778,105,81,30,26,7,0
5138236795,111,83,68,49,12,1
3854893420,11,7,8,2,0,0
4977772383,12,4,5,1,0,0
3430092752,48,24,22,13,5,2
5319669299,40,15,5,1,0,0
2752890654,63,43,31,13,4,1
5450964465,57,43,30,11,4,2
1963625267,153,95,70,20,10,1
3402599420,31,26,16,10,2,5
2300307592,108,83,48,35,8,7
4247826632,7,8,6,5,0,0
2003944581,75,41,24,24,1,2
1924973734,189,146,91,31,4,0
3857756153,108,59,37,12,4,0
2263717153,89,48,32,25,5,3
2720399654,74,56,61,24,12,5
4585816654,203,129,70,32,6,3
2735950396,50,45,22,9,5,0
3483347497,68,47,27,12,0,0
3185557441,94,40,32,16,5,1
2305646439,31,27,14,7,1,0
2609403752,163,159,79,24,5,1
2816426213,103,68,50,11,1,0
4071376026,38,25,25,8,6,2
3434006527,183,124,74,33,2,2
4339339071,103,70,55,18,10,1
3100685212,55,30,29,19,6,0
3295994995,51,37,17,11,0,1
2671148862,176,98,54,7,1,2
5853400489,45,47,30,7,6,0
5059176939,109,64,63,36,7,7
2406539887,82,46,32,12,5,1
2503154030,104,74,62,31,15,7
2092535332,162,111,79,43,10,3
2490503406,47,29,22,9,0,0
2682123883,124,60,44,15,2,2
5053282239,58,37,27,12,3,0
4284906630,131,103,49,23,12,2
6116353048,103,66,28,13,2,0
5828901497,81,39,28,8,1,0
2759456866,240,159,84,32,9,4
4712392247,53,36,19,8,0,0
2433106227,29,20,23,7,4,0
3688210053,202,174,93,44,14,1
