2025855490,20,0,4,0,6,31,2,0
3502416177,8,0,0,0,1,7,0,0
3564033231,11,0,2,0,0,9,0,0
4082589076,7,0,5,0,0,17,0,1
5525386080,22,0,0,0,0,13,0,0
5269433503,77,0,0,0,1,81,38,0
2923241685,24,1,0,3,0,21,0,0
3809854109,12,0,3,5,2,10,4,0
5520358447,12,0,0,0,0,9,0,0
2492294188,9,0,1,2,0,12,0,0
5309475587,2,0,0,2,1,0,0,0
4115449074,16,1,0,0,0,14,13,0
2960424616,16,0,0,2,2,17,0,0
3597858651,10,0,0,3,0,7,6,0
4027074451,39,0,0,2,0,13,10,0
3045664691,20,0,0,5,2,14,0,1
6107149449,31,0,2,0,11,36,0,0
4867301590,14,0,0,0,2,9,0,0
3172472567,26,0,0,0,0,32,0,0
2653975354,62,0,0,3,7,39,6,0
5053583684,9,0,4,0,0,23,0,0
5169893170,11,0,1,0,0,26,0,0
4129465737,3,0,0,0,0,8,0,0
4638506824,11,0,0,4,3,10,0,0
3503442266,18,0,1,0,0,13,4,0
6063410527,44,0,0,0,0,45,0,0
1997456199,30,0,0,0,0,28,0,0
3235743780,17,0,0,0,0,18,0,0
4849746271,4,0,0,0,0,0,0,0
1957848915,34,0,1,0,0,26,3,0
3812419877,2,0,0,0,0,1,0,0
4813174265,2,0,0,2,0,4,0,0
1984392107,72,0,8,0,9,40,0,0
3506953917,12,0,0,0,0,18,2,0
4326169455,11,0,1,3,1,3,0,0
3388486778,22,0,0,0,0,18,1,0
5814857289,19,0,0,1,0,28,6,2
5527636190,15,0,0,1,0,11,8,0
5796220454,6,0,1,0,0,7,0,0
3856561743,8,0,0,0,0,17,0,0
3629318832,14,0,1,0,0,13,0,0
4557296199,57,0,3,0,1,43,0,0
2215989741,40,0,0,0,0,34,3,0
3167360504,40,1,1,0,0,50,4,3
2722465629,1,0,0,0,0,2,0,0
3942067147,41,0,2,0,1,35,55,0
5331107079,6,0,0,0,0,7,2,0
3955927654,16,0,1,0,0,18,0,0
3493500865,11,0,1,0,1,9,0,0
3290740340,15,0,2,0,1,17,0,0
4023453870,6,0,1,0,0,17,0,0
4633726297,24,0,4,0,0,36,2,0
3889132122,10,0,0,0,0,7,12,0
2306761364,3,0,0,0,0,7,0,0
2285340929,4,0,0,0,0,7,0,0
3509280036,11,0,0,1,0,18,0,0
2029534912,0,0,0,0,0,11,0,0
5212628603,6,0,2,1,1,9,0,0
5465404186,7,0,4,0,0,11,7,1
3314358977,43,0,0,1,3,50,0,0
3342315620,21,0,0,0,0,29,22,1
4834124568,12,0,1,2,0,15,0,0
3464012385,9,0,1,1,0,12,0,0
4139729011,12,0,2,0,0,18,0,0
4554674040,52,0,2,3,0,51,14,1
4970403635,13,0,0,0,1,21,0,0
3902019674,5,1,0,0,0,10,0,0
3891595920,3,0,0,1,1,5,0,1
3090379271,26,0,0,0,0,18,14,2
4082038829,14,0,0,0,0,13,4,0
2517217085,17,0,0,0,0,7,0,0
4693070229,7,0,0,0,1,13,0,0
2946916606,10,0,0,0,0,11,0,0
1984299747,6,0,0,0,0,20,1,1
2108926764,18,0,1,1,1,20,0,0
5747476187,2,0,0,0,0,8,8,0
4216483182,9,0,0,0,1,13,0,0
5282536364,7,0,0,0,1,20,6,1
5619332327,26,0,25,1,1,32,0,0
5573633508,16,0,0,0,0,13,6,0
4791470588,8,0,0,1,1,11,0,0
6069497769,9,0,0,0,0,15,0,0
5648812484,9,0,3,0,1,11,0,1
6040818179,22,0,3,0,0,34,0,0
4302323903,6,0,0,4,0,7,0,0
1974031576,11,0,0,0,0,16,0,0
2184345369,3,0,0,0,0,4,0,0
2652827130,2,0,0,1,2,1,0,0
3109553891,8,0,2,0,0,11,4,0
1887544252,5,0,0,1,2,2,0,0
4203293115,6,0,0,0,0,8,0,0
5619867089,9,1,0,0,0,12,6,0
6035349795,7,0,0,0,0,11,4,0
4556956135,5,0,0,0,0,6,0,0
4595667325,7,0,2,0,0,13,0,0
4218076764,54,0,1,0,0,39,11,0
4491551615,14,0,0,0,0,13,2,0
1966818869,24,0,4,9,0,22,0,0
4668858649,6,0,1,0,0,24,2,0
3575745585,45,0,0,0,6,27,0,0
3900823880,57,1,2,0,0,52,40,0
4079854106,9,0,4,0,0,21,0,0
3956970443,30,0,24,0,0,39,0,0
4267852433,12,0,1,0,1,16,0,0
4066741723,14,0,1,0,0,35,0,1
5144578371,12,0,1,0,0,18,0,0
2465258652,6,0,0,1,0,16,0,1
4431193313,7,0,0,0,0,12,4,0
2588620792,32,0,0,0,10,22,2,0
5113579409,7,0,0,1,0,3,0,0
4856549058,16,0,0,0,0,22,0,0
5805884017,23,1,2,0,0,23,26,0
5725394482,6,0,0,0,0,11,0,0
4733999682,18,0,0,0,0,22,6,1
3386026238,7,0,2,2,1,17,2,1
4427937740,2,0,0,0,0,5,2,0
2506862864,6,0,1,0,0,8,0,0
2154707069,86,2,1,0,0,58,4,0
3760023605,18,0,0,0,0,29,4,0
3468228187,9,1,1,0,0,18,0,0
6101383893,12,0,4,3,2,26,7,2
3036149121,14,0,0,1,0,19,0,0
4782971020,29,0,0,0,0,21,3,0
2024548567,15,0,0,0,0,15,0,0
5900399438,20,1,0,0,0,31,0,0
3458459208,14,0,0,6,0,8,0,0
2990735299,40,0,4,0,0,32,2,0
3396171900,11,0,0,0,0,26,1,0
5472695922,225,0,6,9,4,288,0,0
5194123087,26,0,2,1,1,39,0,0
5664959098,8,0,0,0,0,16,2,0
3628447197,13,0,1,0,0,17,0,0
5150245093,1,0,0,0,1,21,6,0
5920202245,8,0,0,0,0,9,0,0
3080314061,10,0,0,0,0,10,1,0
5551076714,8,0,0,0,0,10,0,0
2604801594,11,0,0,0,0,14,0,0
5286571487,11,0,0,0,0,17,0,0
4885751831,10,0,0,0,0,17,0,0
2553057843,2,0,0,0,0,8,0,0
6099683111,7,0,0,0,0,8,2,0
6129506198,4,0,1,0,1,17,2,0
5290439510,15,0,0,0,1,17,0,0
5922490827,73,0,14,0,1,45,8,0
2075304566,13,0,0,0,0,22,2,0
2596523842,6,0,0,0,0,11,0,0
4782049838,12,0,0,0,0,10,2,0
5993207313,19,0,3,0,0,29,0,0
5668978778,19,0,2,0,0,27,0,0
4542518310,14,0,0,1,0,14,0,0
2508385087,28,0,1,0,1,34,0,0
4957101973,7,0,1,1,2,18,0,0
4538136727,12,0,0,0,0,27,1,0
3414560556,141,0,1,1,17,159,0,0
4978917936,0,0,1,0,0,3,0,0
5047833978,7,0,0,0,0,15,0,0
4517198673,64,0,1,0,0,67,20,0
3817120722,12,0,0,0,0,13,0,0
3482198181,45,0,1,3,6,52,0,0
2690748802,38,0,1,0,0,40,0,0
4614227611,7,0,0,0,0,25,4,0
3281708681,4,0,0,0,0,12,0,0
2196273950,12,0,0,0,0,20,2,0
4645795147,9,0,2,0,0,16,2,0
5326833022,9,0,0,1,1,13,0,0
5745266819,16,0,0,0,0,14,13,0
3955292695,37,0,0,0,0,56,1,0
5173201504,43,1,5,0,0,82,10,0
3161207197,28,0,3,0,0,32,0,0
4927790634,14,0,0,0,0,20,0,1
4511566403,2,0,0,1,0,3,0,0
2251422277,16,0,0,5,3,13,0,0
5979935099,15,0,0,0,0,18,0,0
3805202391,11,0,0,0,0,27,0,0
2288736229,4,0,0,0,0,7,0,0
2539128535,12,0,0,0,0,10,0,0
3835412513,297,6,2,0,0,279,112,0
5943250695,8,0,0,0,0,11,0,0
2809238510,20,0,13,2,0,5,2,0
5062379636,13,0,0,0,0,9,0,0
3426488223,10,1,0,0,0,12,2,1
2342114065,17,0,4,4,1,27,0,4
4402426241,2,0,1,3,0,23,0,0
4003573621,24,0,0,0,0,27,6,0
5826567144,72,0,2,3,6,52,10,1
5966309071,8,0,1,0,0,25,0,0
5095422033,15,0,0,0,0,10,0,0
4971463007,9,0,1,0,0,14,2,0
4112573662,56,0,0,0,0,47,2,0
2944556361,10,0,2,0,0,7,0,0
4683223137,14,0,2,0,0,25,2,0
4153746226,10,0,0,0,0,17,0,0
4774841400,2,0,0,0,0,11,0,0
5991425778,5,0,1,0,0,14,2,0
3977573824,14,0,0,0,1,15,0,0
4974772259,48,0,1,3,5,33,0,0
3335618180,2,0,0,1,0,1,0,0
5166492743,14,0,2,0,0,39,0,0
3536738046,16,0,0,1,1,25,0,0
2815253476,12,0,0,0,1,9,2,0
2977068194,27,0,3,0,0,30,5,0
5551877152,23,0,1,0,1,25,12,0
2612348077,10,0,0,0,0,8,2,0
3613535363,28,1,1,0,0,16,0,0
5863104840,7,0,0,0,0,15,0,0
4218981058,34,0,0,0,1,26,0,0
3955946832,8,0,0,0,0,13,0,0
3575453613,43,0,0,0,0,54,13,0
2168367559,16,0,1,0,0,30,0,0
2322353514,6,0,0,0,0,14,0,0
6016897050,18,0,2,0,8,16,0,0
4117299557,23,0,1,0,8,26,0,0
5882503815,12,0,0,0,0,21,0,0
3672226982,3,0,0,0,0,15,0,0
5872046932,6,0,0,0,0,11,0,0
2277596918,22,0,0,0,0,24,0,0
4491912414,31,0,24,0,1,43,0,0
4829184014,14,0,0,0,0,12,4,0
2445317633,21,1,0,0,0,19,6,0
3748535090,7,0,0,1,2,9,0,0
2965875170,11,0,5,4,0,16,0,0
5317541438,20,0,0,0,0,16,3,2
3709134473,28,0,1,0,1,31,0,0
4884963888,41,0,2,0,1,39,2,0
4678891595,12,0,0,1,1,9,0,0
4828832527,7,0,1,1,2,15,7,1
4948613404,11,0,0,0,0,23,0,0
4412896047,16,0,0,0,0,7,0,0
3485488639,26,0,3,0,0,18,0,0
6012037951,0,0,0,0,0,2,4,0
6002681509,11,0,0,0,2,16,0,0
4522279259,12,0,6,1,3,12,5,0
3711171774,13,0,1,0,1,18,0,0
5866113163,6,0,1,0,0,17,0,0
3899944374,16,0,0,0,2,19,8,0
2057427308,13,0,0,0,4,10,0,0
3788865094,19,0,1,0,0,20,0,1
2297087706,17,0,0,0,0,28,0,0
5485925008,4,0,0,0,0,11,0,0
5334016991,11,0,0,1,0,18,0,2
4272870272,7,0,1,0,0,9,0,0
4852100054,12,0,0,0,0,11,2,0
5779873291,5,3,1,0,0,11,2,0
2984419108,20,1,0,0,0,22,6,0
3233077798,11,0,0,0,0,13,0,0
1927526919,4,0,0,0,0,7,4,0
2914010549,6,0,0,0,0,11,0,0
5912262145,19,0,0,0,0,22,8,0
2825639747,14,0,1,0,0,21,0,0
2399739387,14,0,2,0,2,16,4,0
5512792143,9,0,1,0,3,14,5,0
3677094246,2,0,0,0,1,7,7,0
3257099349,111,0,5,1,12,69,28,0
4993130487,15,0,0,2,1,19,0,0
5892608790,1,0,0,0,0,13,3,0
2302424184,32,0,0,0,0,25,2,0
2125816388,8,0,0,0,0,4,0,0
1961802795,24,0,0,0,0,16,2,0
4675876147,107,0,3,3,3,115,12,2
2987547426,4,0,0,0,0,9,4,0
5475440609,11,0,1,0,0,11,0,0
3141616434,6,0,0,1,0,15,0,0
2998098347,36,0,2,0,0,29,6,0
2767623546,16,0,0,0,0,15,0,0
4904147317,14,0,3,0,1,16,0,0
2213019343,8,0,1,1,0,9,0,1
6120552276,8,0,0,4,0,7,0,0
2735620662,9,0,0,0,0,15,0,1
3522811063,164,0,8,1,25,149,8,0
4265732239,32,2,0,0,0,14,6,0
5765754956,6,0,0,0,0,10,2,0
5336605743,99,2,2,0,1,59,18,0
5797876616,31,0,3,0,0,28,22,0
3273678923,6,0,2,0,0,8,0,0
4844631951,10,0,0,0,0,12,0,0
5669663061,21,0,0,0,2,26,0,1
3111984029,28,0,2,0,0,29,0,1
3882547132,12,0,3,0,0,13,2,0
4007048694,8,0,0,1,0,5,0,0
1973286309,6,0,0,0,1,14,0,0
4904484859,21,0,0,6,4,14,0,0
4023114878,15,0,0,0,0,20,6,0
6073673253,23,0,4,0,0,21,0,0
4339247223,13,0,1,0,0,18,0,0
2081467757,33,0,1,2,1,36,4,0
4081365971,5,0,0,0,1,9,0,0
4843593691,19,0,0,0,0,24,0,0
3360515293,27,0,0,1,0,40,0,0
5395522110,14,0,1,0,0,9,8,0
4729803181,20,0,0,0,0,38,3,3
5931657379,11,0,0,0,0,11,8,0
4268166042,12,0,0,3,2,14,0,1
5361423013,8,0,0,0,2,15,8,0
4920304009,21,0,0,0,0,19,0,0
2961111689,16,0,5,1,0,18,4,0
3214927344,4,0,0,2,0,5,0,0
4935738554,9,0,9,1,0,20,0,0
2038896571,28,0,2,2,1,26,0,0
4829353611,21,0,0,0,0,19,0,1
3257316744,34,0,0,1,0,58,0,2
4514810432,33,0,1,0,0,36,2,0
2451242991,16,0,1,0,1,18,6,0
2888201366,12,0,0,0,0,23,0,0
4586967973,9,0,0,0,0,10,0,0
4150481302,21,0,0,0,0,14,0,0
4051852833,9,0,1,1,0,18,0,0
3321768115,8,0,0,1,0,30,2,0
5805822421,15,0,2,0,0,18,0,0
3524242468,19,0,1,0,2,15,0,1
3163002701,9,0,2,3,1,8,0,0
3330428286,6,0,3,0,0,16,0,0
3178541772,6,0,0,1,2,7,0,1
2466771403,36,0,4,0,0,39,0,0
5658564797,11,0,0,0,0,10,0,0
4215746540,17,0,0,0,2,24,2,0
2821708196,8,0,0,0,0,19,0,0
2962475433,19,0,1,1,0,24,0,0
3613931083,12,0,3,5,2,24,0,1
3316192978,13,0,0,0,0,15,7,0
2852902375,8,0,0,0,0,21,2,0
5781350407,12,0,0,0,0,15,3,0
2696544402,29,3,0,0,0,21,16,0
5437688008,5,0,0,2,0,13,1,0
3951276286,11,0,1,4,1,14,0,0
3005232655,16,0,0,0,0,19,0,0
1998329553,20,0,0,0,1,28,0,0
3725794985,6,0,0,0,0,12,7,0
6109656932,9,0,0,1,0,11,0,0
4902380930,11,0,3,1,0,14,0,0
2387871239,9,0,0,0,0,16,0,0
2778711447,0,0,0,0,0,2,0,0
5574516561,6,0,0,0,0,9,7,0
2347871789,7,0,1,3,2,22,0,0
2406814813,10,0,0,2,0,8,0,0
2444637241,10,0,1,4,0,12,6,0
3241662101,28,0,0,0,0,42,4,0
6023356989,8,0,1,0,0,16,0,0
3923363272,29,0,0,1,4,31,6,0
4681742394,26,0,0,0,0,25,9,0
4773368167,5,0,0,1,1,4,0,0
2487620683,7,0,0,0,0,10,0,0
3141737902,16,0,0,0,2,10,0,0
4721062856,25,0,4,3,0,20,0,1
6130802943,26,0,0,0,0,23,5,1
5050570738,32,0,0,0,0,38,18,0
4901162559,1,0,0,0,0,7,0,0
4883916645,14,0,2,0,0,27,4,0
4517867329,10,0,2,1,0,14,0,0
2663863035,17,0,0,0,0,19,7,0
2195058646,7,0,0,0,0,16,0,0
2612719141,3,1,1,0,0,10,2,0
3959106798,32,0,1,0,0,39,6,1
5847163859,5,0,0,2,0,12,0,0
3007732287,28,0,0,0,0,22,7,1
3924716256,8,0,0,0,0,14,0,0
4549781862,36,1,2,0,0,29,14,0
2025429357,18,0,0,2,3,18,0,0
5510386931,10,0,0,0,0,25,0,0
1893755147,8,0,0,1,0,18,0,0
2535553612,12,0,0,0,0,34,6,1
5601464283,13,0,0,0,2,14,0,0
3525759816,26,0,4,0,0,21,2,0
6100235505,18,0,0,0,0,19,0,0
5812950005,3,0,2,0,0,17,8,0
5403755522,36,1,0,0,0,38,0,0
2089215451,5,0,1,0,0,11,0,1
5178750437,7,0,1,1,0,19,0,2
5299573297,12,0,0,1,0,16,4,0
5796802740,11,0,1,0,0,10,0,0
3822172433,40,0,25,2,1,41,6,0
2503116569,7,0,1,1,0,23,0,1
4283274768,15,0,0,0,0,20,0,0
5255027503,3,0,0,0,0,7,0,0
5420175364,16,0,0,0,0,24,0,0
5588081669,11,0,1,0,0,9,0,0
2796184972,17,0,0,0,0,23,2,0
2198189352,31,0,0,0,0,25,0,0
4589945793,6,0,1,0,0,7,4,0
3394896332,19,0,0,1,0,24,0,0
2150658091,26,2,1,0,0,34,21,0
4388875437,30,0,2,0,0,23,10,0
3915950888,8,0,0,0,0,12,0,0
4059370273,7,0,0,0,0,10,0,0
5899576274,12,0,13,0,0,5,0,0
4720194306,2,0,0,0,1,2,0,0
3985309480,28,0,1,0,0,25,8,0
2201443285,28,0,0,0,0,41,0,0
4518513261,5,0,1,3,1,10,2,0
4182040630,13,0,0,1,1,20,0,0
3461740509,4,0,0,0,0,7,0,0
3200234937,7,0,0,0,0,14,0,0
2289261500,9,0,0,0,0,10,0,0
2643240952,7,0,2,0,1,8,0,0
4415417208,12,0,0,0,0,19,0,0
5346012439,10,0,0,0,0,22,0,0
3401883414,12,0,2,0,0,11,4,0
3238233552,4,0,0,0,0,7,0,1
3849767273,50,0,3,1,0,33,28,0
6053655900,15,0,2,0,0,14,2,0
3344155788,10,0,0,0,0,11,0,0
3228633555,6,0,0,0,2,13,0,1
2049924118,14,0,0,0,0,31,0,0
2643599087,19,0,0,0,0,18,36,0
2796216644,77,0,4,9,2,151,0,3
4482305794,22,0,2,0,0,24,0,0
2919580631,5,0,1,0,0,24,0,0
4503786889,7,0,1,0,0,10,4,0
3540947404,19,0,9,0,0,38,6,0
2207841329,19,0,9,0,0,29,0,0
4042895223,13,0,0,0,0,29,0,1
4788436797,17,0,1,0,0,14,8,0
3253750294,21,0,1,0,0,34,0,0
3780640942,8,0,0,0,0,14,0,0
3645688983,11,0,3,0,1,12,0,0
2267776621,7,0,1,0,0,25,0,0
2701704016,10,0,1,0,0,14,4,0
6015071685,2,0,1,0,0,11,0,0
4768832776,6,0,0,2,0,11,4,0
2016254854,3,0,12,0,0,38,4,1
4950049150,11,0,0,0,0,11,0,0
4486008818,4,0,1,0,0,9,0,0
5670770050,5,0,2,0,0,11,0,0
3963985314,10,0,1,0,0,18,0,0
3935927631,2,0,4,0,0,9,0,0
4208968215,6,0,0,0,0,10,0,0
3827658935,23,0,4,1,0,34,2,0
5666167635,11,0,0,5,2,11,0,0
4788533211,6,0,0,0,0,23,0,0
2803220842,10,0,0,0,0,19,0,0
3447935083,19,0,0,0,0,20,3,0
6001473847,13,0,0,1,0,17,0,0
3971811843,6,0,1,1,0,18,2,0
2993313312,61,0,1,0,2,73,0,0
5195313699,41,1,2,0,2,45,12,1
3723019590,3,0,0,0,0,10,0,0
3954928872,66,4,6,1,13,41,8,0
5643600630,2,0,1,0,2,5,0,0
2709979017,22,0,2,0,5,37,2,0
2939005655,8,0,1,1,1,17,0,1
1880711741,12,0,1,0,0,10,2,0
3242549265,5,0,0,0,0,15,0,0
4025710485,8,0,1,0,0,8,6,0
4950313135,20,0,0,3,1,18,0,0
4962549102,17,0,0,0,0,17,0,0
3217284263,8,0,2,0,0,7,0,0
3903108263,6,0,0,1,0,8,0,0
3321090077,16,0,0,0,1,13,2,0
5020598493,1,0,0,0,0,2,0,0
2249448477,41,0,0,0,0,25,5,0
3172157762,18,0,0,0,1,17,0,2
2245268806,8,0,0,0,1,16,0,0
2471480596,19,0,1,2,1,16,0,0
5395963783,8,0,1,0,0,13,0,0
3590022696,15,0,0,0,0,18,2,0
4230543345,8,0,0,5,3,11,0,1
2233674298,15,0,0,0,0,19,0,0
5814924124,3,0,4,0,0,32,0,0
4192653323,17,0,1,6,2,17,0,2
1928339731,6,0,0,0,0,6,0,0
2053323504,32,0,1,0,0,28,2,0
2715521170,6,0,0,0,0,12,0,0
3325485333,35,1,0,0,0,25,4,0
4723752503,13,0,0,0,0,11,10,0
4249309975,24,0,0,0,1,32,0,0
3752898486,8,0,0,2,0,9,4,0
6014217344,1,0,0,0,0,2,0,0
4870555400,25,0,0,0,0,30,2,0
3666238592,29,0,1,0,0,46,2,0
3456568124,15,0,0,0,0,9,0,0
6049725531,27,0,1,0,0,20,0,0
5239599960,16,0,0,0,0,16,0,0
2015188093,32,0,16,0,4,47,4,0
2618891474,15,0,1,1,0,14,6,1
4254747964,2,0,0,0,0,4,0,0
5168801669,9,0,0,0,0,16,2,1
2207883056,6,0,0,0,0,11,2,0
2245216206,19,1,2,0,0,18,0,0
2337451824,12,0,3,0,0,14,0,0
2229310961,12,0,1,0,0,12,0,0
5305257677,2,0,2,0,0,11,0,0
4235401734,26,0,2,0,0,21,0,0
3490347977,4,0,0,0,0,15,0,0
2860111911,10,0,0,0,0,15,0,0
4459717210,53,0,0,0,0,32,0,0
5580601856,58,0,1,0,0,40,4,0
4282046715,23,0,1,0,0,25,9,0
2490901341,9,0,1,0,0,9,0,0
5985141315,17,0,0,1,2,15,0,0
5245520620,7,0,1,0,0,6,0,0
2764106850,78,0,3,0,0,76,0,0
5265056631,1,0,0,0,0,12,0,0
5943265719,101,1,14,7,3,116,53,5
5251960973,35,0,0,0,0,40,6,1
2162054985,18,1,1,0,0,14,6,0
2126962591,6,0,0,1,1,6,0,0
4467444613,5,0,0,1,0,17,0,2
2489476571,5,0,0,0,0,1,0,0
3451685652,29,2,0,0,0,33,2,0
5812606161,33,0,1,0,1,21,8,0
2704754707,12,0,0,0,2,13,0,0
5469560594,9,0,0,0,0,8,2,0
3421348008,7,0,1,1,0,17,0,1
2372635978,6,0,0,1,3,18,0,0
4386965000,1,0,0,0,0,5,0,0
3748455379,10,0,1,0,0,15,6,0
2158600482,13,0,0,2,2,14,0,0
3691476709,13,0,0,2,0,11,0,0
4958224945,6,0,3,3,0,6,4,0
4560942809,8,0,1,0,0,20,0,0
2353339065,18,0,1,0,0,16,0,0
4635627234,38,0,1,0,0,27,0,0
3201665161,33,0,0,0,2,28,7,0
6124202962,19,0,0,0,1,17,3,0
5658251889,13,0,0,0,0,25,2,0
2766908975,11,0,0,0,0,19,0,1
3979324624,17,0,1,0,0,15,0,0
4905295521,17,0,2,0,0,24,0,0
3930636946,45,0,0,0,0,28,8,0
3296326761,31,0,1,0,5,40,4,0
5969744481,14,0,0,0,0,9,0,0
5454324386,8,0,0,0,0,27,0,1
5235058010,256,48,44,4,0,141,20,0
5352102157,14,0,0,2,6,10,2,0
4603134709,20,0,0,0,0,25,5,0
3237569069,13,0,2,0,0,21,0,0
4100744419,6,0,0,1,1,12,0,1
4100073310,9,0,0,0,0,20,0,0
4368533675,0,0,0,0,0,1,0,0
2900505338,3,0,2,0,0,6,0,0
3203131205,13,0,0,0,0,11,2,0
2655754432,7,0,15,0,0,15,0,0
6146989814,5,0,0,0,0,10,0,0
4165501059,6,0,0,2,1,6,0,1
5939528500,5,0,1,2,0,10,0,0
2516327809,22,0,0,0,0,41,0,1
3926323024,23,0,0,7,0,26,0,0
4922243335,5,0,0,0,0,13,0,0
5243784763,7,0,0,0,0,6,1,0
5112691532,20,0,0,0,0,18,1,0
3553384272,82,0,4,0,0,77,22,0
2013248077,13,0,0,0,0,18,4,0
2264738528,13,0,1,0,1,22,12,1
3136101425,36,0,2,0,2,46,0,0
4834576648,9,0,0,0,0,13,0,0
2270707032,10,0,0,0,0,11,0,0
5139603777,7,0,0,1,0,13,0,0
5281019901,9,0,0,0,0,16,0,0
5729219422,7,0,0,2,0,2,0,0
4329264958,3,0,0,0,1,12,0,0
5777185051,7,0,0,2,0,5,0,0
3672921355,28,0,0,0,0,42,8,0
4112085616,19,0,3,0,0,26,0,0
5896124879,13,0,0,0,0,22,2,0
4412475733,31,3,5,2,0,30,0,0
2448149126,12,0,0,0,0,10,0,0
4403851536,9,0,1,3,0,14,3,0
3884884207,3,0,0,0,0,7,0,0
5919668689,1,0,0,0,0,1,0,0
4685124866,18,0,0,0,0,30,1,0
4375644723,15,0,0,2,0,19,1,0
4702618438,15,0,1,1,0,20,2,0
3161695353,5,0,0,0,1,26,0,0
2399566890,13,0,0,0,0,27,0,0
4436032941,11,0,0,1,0,25,0,1
3191203232,12,0,0,0,1,20,0,0
3419261857,11,0,0,0,0,18,0,0
4721025269,4,0,0,0,1,9,0,0
3176370944,5,4,1,1,0,7,8,0
5987220657,16,0,0,1,2,29,0,1
4655985201,13,0,0,0,0,14,0,0
4579610150,12,0,1,0,0,14,0,0
2911491752,13,0,0,0,0,18,0,0
2206223667,19,0,1,2,4,34,1,0
5415085335,6,0,1,0,1,27,0,1
4992650539,20,0,0,0,0,30,12,0
4988476851,46,0,0,0,0,22,0,0
5738363204,34,0,1,0,0,26,4,0
3914320865,20,0,0,2,1,28,0,0
4616359966,16,0,0,0,0,11,0,0
2903736066,32,0,24,1,1,43,0,1
3229945351,30,0,0,1,0,26,0,1
3081591562,9,0,0,2,1,12,0,0
5236287282,5,0,1,0,0,11,0,0
2685096229,5,0,0,0,1,9,0,0
3617335121,8,0,0,1,2,7,0,0
4278559032,24,0,11,1,1,37,0,0
5229389167,15,0,0,0,1,17,2,0
2928995319,22,0,1,0,0,54,2,0
5000064399,6,0,0,0,0,14,0,0
5113035488,19,0,0,0,0,23,0,0
5026954111,10,0,1,0,1,12,0,0
4213930982,7,0,0,0,0,11,2,0
2233788981,11,0,0,0,0,20,0,0
3270973986,6,0,0,1,0,16,0,1
3352756503,13,0,0,0,2,20,2,0
3380998798,16,0,1,2,0,24,0,0
3119699443,6,0,2,0,0,10,6,0
1952525160,17,0,1,0,0,31,0,0
3259823881,15,0,0,0,0,14,0,0
4147713828,6,0,0,0,0,9,0,0
1981725190,31,0,4,0,1,25,22,0
5820977535,20,0,0,2,0,25,0,1
2327109828,5,0,0,0,0,10,0,0
4962320400,5,0,0,0,0,10,0,0
3023494182,4,0,0,0,0,1,0,0
5704896495,20,0,2,1,0,37,0,0
4964925987,4,0,0,0,0,13,0,0
5653187654,23,0,0,0,0,10,0,0
2745764599,10,0,0,0,0,19,0,0
5355846970,7,0,2,0,0,20,0,0
2975147517,12,0,1,0,0,15,0,0
5809198120,0,0,0,0,0,4,0,0
3233333670,28,1,0,0,0,40,0,0
1998890932,12,0,0,0,0,31,3,0
2668779323,9,0,0,0,1,15,0,0
5165936545,44,2,0,0,0,31,8,1
4382220995,11,0,0,0,0,18,2,0
4647077213,34,1,0,0,0,41,14,1
2338045074,37,0,0,0,0,29,0,0
5966659717,17,0,2,0,0,20,0,0
5963213909,4,0,0,1,2,1,0,0
4790384677,8,0,2,1,0,13,0,0
2185363867,10,0,0,0,0,12,3,0
3970173029,19,0,0,0,0,22,2,0
2180860084,22,0,2,0,0,32,0,0
4669414119,67,5,6,0,0,57,20,0
2156723952,33,0,0,0,0,31,0,0
3931962663,19,0,0,0,0,15,2,0
2509213935,8,0,0,2,0,23,2,1
2142889462,20,0,0,0,0,19,0,0
4613348377,5,0,0,0,0,12,0,0
2948623145,58,0,24,0,0,15,0,0
2103405475,14,0,0,1,2,24,0,0
4577691357,4,0,0,0,0,9,0,0
4476532003,6,0,1,0,0,22,0,0
1992891316,4,0,1,1,0,7,0,0
5198385549,17,0,0,0,0,23,0,0
3495679342,17,0,1,0,0,24,0,0
2820399617,8,0,0,0,0,11,0,0
5940560345,20,1,3,0,0,12,10,0
3429346807,5,0,0,1,0,8,0,0
1991135277,28,0,1,0,0,33,11,0
1916472877,80,0,4,0,11,68,2,0
3406540223,5,0,1,0,0,14,0,0
5480129687,4,0,0,0,0,17,0,0
2036198498,25,0,0,0,0,14,0,0
2993109680,15,0,1,0,0,31,6,0
2942688942,4,0,0,1,0,14,0,0
2391790784,15,0,0,3,5,14,0,0
4486745790,9,0,1,2,2,16,0,0
3551682824,6,0,1,0,0,7,0,0
3080811632,8,0,0,1,1,15,0,0
5638299022,17,0,0,0,2,18,10,0
4420198578,12,0,0,0,0,14,2,0
3978483306,32,0,1,0,0,50,12,0
3189148031,4,0,0,0,0,11,0,0
4382346605,25,0,0,0,0,34,0,1
5317022009,7,0,0,0,0,10,2,0
5358935056,16,0,0,0,0,17,3,0
6023477278,1,0,0,0,0,2,0,0
1911856854,32,0,6,0,0,31,0,0
2185632165,15,0,0,0,0,19,0,0
5986196243,32,0,4,0,0,33,4,0
4969415644,71,0,0,0,6,40,6,2
2467909486,21,0,0,0,0,30,8,0
3575603201,0,0,0,2,1,6,0,0
